order_item_id,order_id,product_id,quantity,price
6316,349,P004,4,55000.0
6317,3912,P008,3,1500.0
6318,1731,P010,1,25000.0
6319,2023,P002,5,5000.0
6320,4173,P006,1,700.0
6321,4350,P002,3,55000.0
6322,3361,P001,1,500.0
6323,1800,P009,2,5000.0
6324,2159,P009,4,800.0
6325,4430,P003,3,800.0
6326,1992,P010,5,1200.0
6327,2779,P004,1,3000.0
6328,437,P007,4,800.0
6329,3058,P001,3,55000.0
6330,985,P002,2,800.0
6331,1238,P008,5,1200.0
6332,2644,P003,2,3000.0
6333,1931,P008,4,700.0
6334,1587,P001,4,700.0
6335,4755,P001,4,3000.0
6336,2623,P001,4,25000.0
6337,2853,P001,5,700.0
6338,4906,P008,1,2000.0
6339,564,P006,3,2000.0
6340,4798,P001,1,1500.0
6341,2258,P006,3,500.0
6342,2277,P002,4,55000.0
6343,3894,P004,2,5000.0
6344,1866,P006,4,1200.0
6345,1352,P004,3,500.0
6346,3080,P007,2,800.0
6347,350,P008,2,25000.0
6348,754,P005,4,2000.0
6349,2222,P003,5,25000.0
6350,108,P009,3,2000.0
6351,3056,P006,4,1200.0
6352,2442,P001,5,25000.0
6353,1799,P001,5,3000.0
6354,4024,P008,4,2000.0
6355,3809,P010,1,1200.0
6356,1904,P006,4,25000.0
6357,4840,P006,4,500.0
6358,4543,P004,2,500.0
6359,4272,P008,1,1200.0
6360,1700,P007,1,500.0
6361,3326,P009,2,500.0
6362,3508,P010,2,3000.0
6363,555,P008,5,25000.0
6364,4328,P010,5,55000.0
6365,203,P003,2,3000.0
6366,3131,P004,1,5000.0
6367,2955,P009,2,800.0
6368,4369,P010,5,1500.0
6369,1620,P005,5,2000.0
6370,2522,P010,4,25000.0
6371,3001,P008,5,700.0
6372,1455,P008,5,500.0
6373,450,P001,5,2000.0
6374,480,P006,5,55000.0
6375,3674,P001,1,2000.0
6376,4820,P004,5,3000.0
6377,4102,P010,1,700.0
6378,4972,P003,3,5000.0
6379,309,P003,2,1500.0
6380,2718,P007,5,55000.0
6381,4871,P007,5,700.0
6382,1604,P002,2,25000.0
6383,1067,P006,2,1200.0
6384,3404,P002,5,700.0
6385,229,P009,5,3000.0
6386,1466,P005,1,2000.0
6387,211,P008,4,1500.0
6388,3479,P006,4,800.0
6389,1446,P005,2,5000.0
6390,3649,P007,5,5000.0
6391,1249,P010,3,3000.0
6392,768,P002,1,55000.0
6393,2238,P009,1,3000.0
6394,1549,P006,4,500.0
6395,1223,P006,2,5000.0
6396,2477,P008,5,500.0
6397,915,P005,1,25000.0
6398,577,P008,3,5000.0
6399,2366,P005,4,500.0
6400,1268,P004,1,25000.0
6401,3398,P004,3,1500.0
6402,3785,P008,3,500.0
6403,310,P008,4,1200.0
6404,485,P001,5,1500.0
6405,2769,P008,5,700.0
6406,2397,P010,2,500.0
6407,3645,P005,4,2000.0
6408,1129,P008,1,1500.0
6409,1589,P004,3,5000.0
6410,1186,P002,1,1500.0
6411,1944,P003,3,1500.0
6412,1418,P008,3,2000.0
6413,1833,P007,3,5000.0
6414,1966,P006,3,800.0
6415,879,P005,3,25000.0
6416,213,P002,3,55000.0
6417,2384,P007,1,3000.0
6418,4955,P009,1,1500.0
6419,711,P005,3,5000.0
6420,3519,P007,2,55000.0
6421,4097,P008,1,700.0
6422,4133,P007,5,25000.0
6423,4299,P006,1,3000.0
6424,3851,P008,4,2000.0
6425,2585,P006,3,55000.0
6426,1618,P004,1,1500.0
6427,4070,P008,1,500.0
6428,1208,P005,2,3000.0
6429,234,P005,3,55000.0
6430,1697,P005,1,55000.0
6431,4260,P008,5,700.0
6432,492,P001,1,2000.0
6433,1943,P001,3,3000.0
6434,3783,P009,4,1200.0
6435,1089,P003,1,500.0
6436,4656,P008,5,2000.0
6437,1885,P009,1,5000.0
6438,1061,P008,2,1500.0
6439,3067,P007,5,55000.0
6440,4628,P010,4,1200.0
6441,2306,P003,1,700.0
6442,4532,P008,3,1200.0
6443,238,P009,4,500.0
6444,3244,P009,2,700.0
6445,2104,P009,1,800.0
6446,625,P006,5,1200.0
6447,4268,P008,4,500.0
6448,4044,P001,2,1200.0
6449,1515,P008,2,500.0
6450,2581,P006,3,1500.0
6451,4739,P004,1,1500.0
6452,4531,P008,2,2000.0
6453,2580,P004,3,1200.0
6454,4259,P001,4,800.0
6455,836,P002,5,1500.0
6456,3151,P007,4,55000.0
6457,2466,P003,3,500.0
6458,2046,P006,5,500.0
6459,4407,P010,2,1200.0
6460,1794,P004,2,25000.0
6461,930,P009,2,1200.0
6462,4020,P007,4,500.0
6463,1796,P002,4,3000.0
6464,3119,P009,4,5000.0
6465,778,P007,1,3000.0
6466,3546,P010,3,800.0
6467,3469,P010,5,5000.0
6468,3039,P003,3,5000.0
6469,4943,P005,3,3000.0
6470,279,P005,3,500.0
6471,200,P007,1,55000.0
6472,4667,P008,4,500.0
6473,3905,P004,1,700.0
6474,2466,P002,5,3000.0
6475,2919,P006,1,1200.0
6476,4988,P004,3,1500.0
6477,407,P009,4,2000.0
6478,3336,P004,2,1500.0
6479,2014,P006,1,5000.0
6480,503,P005,1,800.0
6481,2702,P008,5,800.0
6482,2123,P008,4,55000.0
6483,2854,P001,3,5000.0
6484,11,P007,5,3000.0
6485,1917,P007,4,2000.0
6486,1459,P004,1,800.0
6487,1326,P003,3,700.0
6488,1571,P001,3,500.0
6489,3872,P005,4,2000.0
6490,3663,P007,1,25000.0
6491,4784,P006,5,2000.0
6492,1973,P008,1,25000.0
6493,4686,P002,1,5000.0
6494,465,P006,3,2000.0
6495,1775,P002,2,55000.0
6496,635,P009,5,55000.0
6497,2760,P009,1,3000.0
6498,2810,P001,5,25000.0
6499,4240,P009,3,55000.0
6500,365,P002,5,1200.0
6501,3709,P002,4,2000.0
6502,3657,P004,2,25000.0
6503,1367,P005,3,2000.0
6504,1387,P001,3,5000.0
6505,4317,P006,1,700.0
6506,4315,P004,5,55000.0
6507,1137,P010,4,800.0
6508,451,P003,2,2000.0
6509,406,P007,5,1200.0
6510,870,P003,2,2000.0
6511,2780,P004,5,25000.0
6512,548,P001,5,55000.0
6513,2731,P007,2,3000.0
6514,2863,P009,3,3000.0
6515,4659,P009,2,2000.0
6516,3262,P006,3,2000.0
6517,2405,P008,3,800.0
6518,4905,P004,5,1500.0
6519,2024,P008,2,2000.0
6520,3577,P005,3,500.0
6521,4594,P001,1,800.0
6522,2125,P010,1,700.0
6523,3099,P009,1,1200.0
6524,3999,P007,2,55000.0
6525,2464,P009,4,1200.0
6526,1577,P002,4,2000.0
6527,3613,P008,3,700.0
6528,1562,P001,2,55000.0
6529,2301,P005,2,3000.0
6530,2799,P002,4,700.0
6531,3879,P004,3,1500.0
6532,2971,P008,2,3000.0
6533,446,P010,3,700.0
6534,1618,P007,5,25000.0
6535,3309,P006,2,700.0
6536,550,P001,2,3000.0
6537,1438,P005,5,700.0
6538,1709,P009,2,3000.0
6539,193,P008,2,25000.0
6540,134,P006,3,700.0
6541,200,P001,2,2000.0
6542,4757,P002,3,2000.0
6543,3469,P003,1,25000.0
6544,3274,P010,3,5000.0
6545,3787,P008,1,55000.0
6546,1769,P002,1,1200.0
6547,1835,P002,1,25000.0
6548,819,P006,1,5000.0
6549,1684,P006,1,800.0
6550,1749,P002,1,700.0
6551,2303,P002,4,700.0
6552,2444,P010,4,2000.0
6553,4687,P006,1,25000.0
6554,1774,P007,2,800.0
6555,1062,P009,5,1500.0
6556,657,P001,5,2000.0
6557,3427,P008,4,3000.0
6558,2630,P004,3,500.0
6559,2267,P008,2,55000.0
6560,3312,P004,2,1500.0
6561,4021,P005,3,1200.0
6562,4567,P007,2,55000.0
6563,4332,P005,1,2000.0
6564,3877,P001,4,800.0
6565,1674,P003,4,1500.0
6566,4412,P003,4,700.0
6567,3709,P007,2,25000.0
6568,2843,P010,4,3000.0
6569,647,P005,1,1200.0
6570,3469,P001,2,800.0
6571,4938,P002,5,700.0
6572,1988,P005,3,1500.0
6573,2858,P007,2,55000.0
6574,55,P005,3,25000.0
6575,100,P003,4,55000.0
6576,649,P007,1,2000.0
6577,1267,P002,1,500.0
6578,4648,P010,1,2000.0
6579,3970,P004,5,500.0
6580,4952,P008,4,5000.0
6581,576,P007,3,2000.0
6582,953,P010,4,2000.0
6583,2549,P005,1,1500.0
6584,3004,P005,4,3000.0
6585,172,P006,1,5000.0
6586,1443,P001,3,55000.0
6587,2031,P010,5,800.0
6588,1130,P010,4,1500.0
6589,3580,P010,4,1200.0
6590,2856,P007,2,25000.0
6591,1859,P006,2,800.0
6592,3085,P007,5,2000.0
6593,365,P005,3,1500.0
6594,4888,P001,1,2000.0
6595,2714,P006,1,700.0
6596,2743,P004,1,5000.0
6597,1839,P002,5,800.0
6598,2598,P003,4,700.0
6599,4977,P003,3,25000.0
6600,4378,P008,5,3000.0
6601,2445,P009,4,1200.0
6602,3223,P001,4,55000.0
6603,331,P001,2,25000.0
6604,4736,P003,4,1200.0
6605,3983,P007,3,5000.0
6606,784,P003,2,1200.0
6607,1840,P007,1,800.0
6608,1477,P006,1,2000.0
6609,1870,P006,4,1500.0
6610,2043,P006,5,700.0
6611,3598,P004,3,2000.0
6612,4926,P010,2,700.0
6613,1469,P001,1,1200.0
6614,4766,P008,2,1500.0
6615,2608,P008,4,500.0
6616,4392,P004,3,55000.0
6617,2817,P009,3,1200.0
6618,3152,P003,1,3000.0
6619,669,P001,5,1500.0
6620,2082,P002,3,800.0
6621,2047,P007,1,2000.0
6622,4892,P005,1,3000.0
6623,88,P004,2,1200.0
6624,3458,P010,1,2000.0
6625,4763,P002,3,3000.0
6626,808,P007,1,2000.0
6627,3421,P010,2,700.0
6628,4686,P005,5,1200.0
6629,408,P008,4,3000.0
6630,1544,P010,1,1500.0
6631,2489,P010,1,5000.0
6632,3797,P005,4,3000.0
6633,64,P005,1,25000.0
6634,35,P009,4,3000.0
6635,3219,P006,4,55000.0
6636,4993,P001,3,1200.0
6637,314,P003,1,500.0
6638,3044,P010,3,25000.0
6639,1531,P006,1,2000.0
6640,187,P005,3,2000.0
6641,2257,P004,1,25000.0
6642,3109,P003,4,5000.0
6643,4256,P006,4,800.0
6644,4146,P002,1,1200.0
6645,1912,P006,4,800.0
6646,1809,P007,1,55000.0
6647,270,P008,2,1500.0
6648,1021,P003,2,1500.0
6649,938,P007,3,55000.0
6650,2094,P008,2,500.0
6651,1790,P001,2,800.0
6652,3004,P005,4,1200.0
6653,235,P010,2,55000.0
6654,2131,P009,5,800.0
6655,672,P001,3,2000.0
6656,4835,P004,5,500.0
6657,940,P007,1,25000.0
6658,1378,P007,3,55000.0
6659,320,P005,4,55000.0
6660,2206,P010,4,55000.0
6661,4583,P008,2,800.0
6662,519,P004,1,800.0
6663,1659,P004,1,5000.0
6664,1946,P009,2,2000.0
6665,1361,P009,2,700.0
6666,2082,P010,1,5000.0
6667,78,P005,3,700.0
6668,1405,P004,4,3000.0
6669,1599,P008,1,700.0
6670,1033,P005,2,2000.0
6671,3094,P009,1,700.0
6672,3573,P005,4,2000.0
6673,1150,P005,4,500.0
6674,3649,P003,4,5000.0
6675,3696,P004,1,800.0
6676,3524,P010,5,1200.0
6677,1185,P006,2,3000.0
6678,1642,P009,4,3000.0
6679,3831,P006,3,55000.0
6680,1032,P001,4,3000.0
6681,3223,P007,2,3000.0
6682,1285,P003,5,1500.0
6683,162,P006,5,55000.0
6684,3578,P001,2,1500.0
6685,3572,P001,5,3000.0
6686,225,P007,5,800.0
6687,1895,P010,1,3000.0
6688,3410,P002,3,500.0
6689,3841,P005,3,500.0
6690,2174,P005,4,500.0
6691,413,P005,3,500.0
6692,73,P005,3,700.0
6693,4259,P008,1,1500.0
6694,2133,P003,5,800.0
6695,3651,P003,1,700.0
6696,875,P009,3,55000.0
6697,1173,P010,4,700.0
6698,886,P008,5,800.0
6699,2605,P009,3,1500.0
6700,229,P005,3,800.0
6701,1295,P001,2,700.0
6702,2292,P010,2,2000.0
6703,2642,P005,2,1500.0
6704,2817,P008,4,3000.0
6705,3940,P007,2,3000.0
6706,4914,P005,5,25000.0
6707,1451,P002,3,3000.0
6708,2770,P007,2,700.0
6709,1418,P009,2,25000.0
6710,1622,P002,1,2000.0
6711,485,P002,1,2000.0
6712,2560,P001,3,3000.0
6713,3135,P010,5,3000.0
6714,2517,P005,4,55000.0
6715,704,P010,3,500.0
6716,1810,P010,1,1200.0
6717,693,P002,3,5000.0
6718,3499,P006,3,1500.0
6719,394,P008,2,800.0
6720,4151,P004,1,1200.0
6721,4592,P003,4,1500.0
6722,2916,P007,3,5000.0
6723,4530,P004,5,700.0
6724,4115,P007,2,700.0
6725,722,P010,2,3000.0
6726,589,P002,5,800.0
6727,2029,P008,2,5000.0
6728,4583,P002,4,25000.0
6729,1091,P001,2,5000.0
6730,1748,P005,2,500.0
6731,685,P003,1,1500.0
6732,3668,P006,3,500.0
6733,3206,P001,3,700.0
6734,1565,P002,3,500.0
6735,3552,P006,5,3000.0
6736,2852,P001,1,1200.0
6737,4438,P001,2,5000.0
6738,4031,P002,2,5000.0
6739,3597,P008,4,700.0
6740,1338,P004,1,500.0
6741,2808,P007,4,500.0
6742,1686,P008,3,700.0
6743,2137,P002,2,3000.0
6744,782,P005,2,2000.0
6745,347,P009,3,2000.0
6746,2726,P002,2,25000.0
6747,4698,P003,2,3000.0
6748,917,P008,3,25000.0
6749,382,P006,5,25000.0
6750,738,P009,1,500.0
6751,681,P001,4,55000.0
6752,2505,P008,4,700.0
6753,97,P004,3,500.0
6754,2397,P005,4,700.0
6755,2049,P004,5,1500.0
6756,996,P005,1,5000.0
6757,3600,P001,2,3000.0
6758,1885,P003,5,1200.0
6759,2320,P003,5,1200.0
6760,1198,P001,3,25000.0
6761,1556,P007,3,1200.0
6762,4647,P010,3,700.0
6763,2091,P006,3,500.0
6764,3325,P007,4,1200.0
6765,3895,P008,1,1200.0
6766,4770,P003,2,700.0
6767,3645,P010,3,2000.0
6768,903,P004,5,5000.0
6769,956,P007,4,1200.0
6770,2755,P004,4,500.0
6771,2879,P008,5,3000.0
6772,4213,P009,5,1200.0
6773,4394,P003,3,500.0
6774,1233,P005,5,1200.0
6775,2477,P008,3,700.0
6776,2490,P005,3,5000.0
6777,2194,P007,2,1200.0
6778,1579,P001,2,500.0
6779,4114,P007,2,3000.0
6780,2217,P002,5,700.0
6781,4529,P004,5,3000.0
6782,4883,P006,5,1500.0
6783,409,P006,3,1200.0
6784,4455,P004,1,1500.0
6785,2886,P001,2,500.0
6786,4981,P009,5,55000.0
6787,3942,P005,4,1500.0
6788,2247,P001,1,700.0
6789,1703,P002,1,55000.0
6790,2397,P003,5,700.0
6791,2488,P005,3,1500.0
6792,1552,P008,1,55000.0
6793,204,P008,3,25000.0
6794,341,P005,3,25000.0
6795,2868,P010,1,5000.0
6796,1410,P002,4,800.0
6797,34,P007,2,500.0
6798,4787,P006,3,55000.0
6799,792,P008,5,25000.0
6800,211,P009,2,5000.0
6801,2841,P008,5,55000.0
6802,1211,P008,4,55000.0
6803,279,P008,3,25000.0
6804,17,P010,1,2000.0
6805,4273,P002,5,500.0
6806,1135,P004,3,25000.0
6807,227,P003,1,800.0
6808,1617,P003,1,55000.0
6809,3605,P009,4,3000.0
6810,4285,P003,5,700.0
6811,3471,P004,5,500.0
6812,4188,P005,5,1200.0
6813,3373,P010,4,1200.0
6814,4726,P007,3,25000.0
6815,3882,P007,3,3000.0
6816,2319,P005,5,3000.0
6817,2779,P003,2,800.0
6818,1424,P007,4,5000.0
6819,494,P004,5,3000.0
6820,404,P009,2,1200.0
6821,437,P004,1,25000.0
6822,436,P007,3,3000.0
6823,498,P004,4,5000.0
6824,3570,P005,4,5000.0
6825,4043,P002,4,3000.0
6826,3772,P004,5,55000.0
6827,3187,P006,2,3000.0
6828,4,P009,2,700.0
6829,97,P010,4,800.0
6830,528,P004,5,3000.0
6831,799,P006,1,2000.0
6832,3752,P004,4,5000.0
6833,239,P006,5,800.0
6834,3680,P009,4,5000.0
6835,186,P002,5,800.0
6836,289,P004,4,700.0
6837,4279,P001,5,5000.0
6838,2155,P007,1,55000.0
6839,3803,P004,5,800.0
6840,4501,P006,3,1200.0
6841,923,P005,4,500.0
6842,4629,P006,1,55000.0
6843,3998,P007,2,55000.0
6844,1953,P010,4,700.0
6845,961,P002,1,55000.0
6846,4060,P001,5,5000.0
6847,41,P005,5,2000.0
6848,1834,P010,4,3000.0
6849,3507,P008,2,700.0
6850,4521,P002,4,3000.0
6851,4266,P005,3,1200.0
6852,1163,P004,3,55000.0
6853,608,P006,3,700.0
6854,3365,P007,5,2000.0
6855,4614,P004,1,2000.0
6856,2046,P003,3,2000.0
6857,3119,P006,1,5000.0
6858,1978,P002,3,700.0
6859,3295,P003,1,800.0
6860,1739,P009,4,1500.0
6861,4949,P006,1,700.0
6862,2081,P009,5,3000.0
6863,2894,P003,4,800.0
6864,450,P010,3,3000.0
6865,4311,P008,3,55000.0
6866,3969,P005,4,700.0
6867,2047,P010,1,500.0
6868,3299,P002,5,1200.0
6869,3860,P001,5,3000.0
6870,922,P004,1,3000.0
6871,2810,P007,2,700.0
6872,2199,P003,3,2000.0
6873,3888,P002,2,55000.0
6874,1343,P003,5,700.0
6875,2139,P003,3,800.0
6876,1063,P005,5,500.0
6877,4879,P008,3,5000.0
6878,41,P007,2,5000.0
6879,1525,P003,1,2000.0
6880,3542,P001,4,700.0
6881,589,P008,5,1200.0
6882,1503,P010,2,25000.0
6883,957,P001,4,5000.0
6884,1492,P001,4,2000.0
6885,637,P010,4,1200.0
6886,1713,P005,3,1200.0
6887,2377,P006,5,500.0
6888,4006,P004,1,25000.0
6889,2411,P008,2,1200.0
6890,1239,P001,1,1500.0
6891,4422,P005,1,500.0
6892,3321,P001,5,5000.0
6893,2839,P008,3,700.0
6894,1430,P002,1,800.0
6895,3131,P005,1,55000.0
6896,3099,P003,5,800.0
6897,4549,P004,5,1500.0
6898,1595,P002,4,5000.0
6899,350,P005,3,500.0
6900,2721,P001,3,55000.0
6901,285,P004,2,3000.0
6902,3959,P006,2,2000.0
6903,4419,P004,2,5000.0
6904,563,P005,4,2000.0
6905,1102,P001,1,55000.0
6906,4930,P005,3,25000.0
6907,4281,P003,1,1500.0
6908,2475,P007,3,500.0
6909,14,P009,5,3000.0
6910,4651,P001,4,800.0
6911,1641,P006,4,500.0
6912,329,P004,3,2000.0
6913,2945,P010,2,3000.0
6914,4096,P009,5,5000.0
6915,3046,P006,5,25000.0
6916,1210,P002,3,5000.0
6917,3611,P005,2,55000.0
6918,1564,P002,2,5000.0
6919,1331,P001,4,800.0
6920,654,P003,1,2000.0
6921,4019,P002,3,2000.0
6922,1256,P004,5,5000.0
6923,2780,P009,2,700.0
6924,1138,P004,4,25000.0
6925,2251,P001,1,55000.0
6926,2903,P004,4,800.0
6927,1284,P003,2,500.0
6928,4015,P009,2,500.0
6929,2802,P005,1,25000.0
6930,4278,P005,1,700.0
6931,1732,P004,2,3000.0
6932,4745,P009,5,55000.0
6933,1330,P001,5,1200.0
6934,4221,P004,1,800.0
6935,2018,P004,2,5000.0
6936,2099,P003,5,1200.0
6937,1681,P001,2,1200.0
6938,2092,P009,3,800.0
6939,695,P001,1,500.0
6940,2840,P010,2,2000.0
6941,2081,P004,2,55000.0
6942,3362,P003,5,1200.0
6943,3235,P007,3,55000.0
6944,4888,P006,1,800.0
6945,708,P003,5,2000.0
6946,4160,P009,4,1200.0
6947,4886,P010,4,5000.0
6948,984,P010,5,500.0
6949,3307,P010,2,3000.0
6950,3151,P006,3,700.0
6951,450,P010,2,500.0
6952,4023,P005,4,1500.0
6953,3486,P001,4,5000.0
6954,609,P004,4,5000.0
6955,180,P006,2,500.0
6956,1434,P002,1,2000.0
6957,1975,P009,1,25000.0
6958,3183,P008,5,1200.0
6959,1697,P009,3,1200.0
6960,4720,P003,3,700.0
6961,1000,P010,3,1500.0
6962,109,P003,2,3000.0
6963,4988,P006,4,1200.0
6964,4916,P009,2,800.0
6965,730,P001,2,700.0
6966,3499,P008,1,500.0
6967,2628,P006,1,3000.0
6968,4780,P002,5,2000.0
6969,3094,P010,1,5000.0
6970,859,P003,4,25000.0
6971,1069,P001,4,1200.0
6972,4477,P009,3,1200.0
6973,880,P009,3,3000.0
6974,2156,P007,2,800.0
6975,2558,P006,3,700.0
6976,1366,P008,5,5000.0
6977,1376,P001,1,500.0
6978,215,P009,2,5000.0
6979,139,P005,5,5000.0
6980,903,P008,4,700.0
6981,4989,P006,3,55000.0
6982,512,P003,2,5000.0
6983,1309,P008,2,500.0
6984,1456,P003,3,2000.0
6985,4970,P010,4,2000.0
6986,682,P002,5,500.0
6987,423,P009,1,700.0
6988,3354,P008,1,500.0
6989,326,P010,2,55000.0
6990,3606,P006,5,2000.0
6991,278,P008,4,25000.0
6992,3520,P001,3,3000.0
6993,4495,P009,1,500.0
6994,1651,P007,1,5000.0
6995,2147,P006,2,3000.0
6996,2447,P005,3,3000.0
6997,3854,P001,4,700.0
6998,3401,P008,3,500.0
6999,4242,P003,3,3000.0
7000,710,P007,1,1200.0
7001,3344,P002,1,800.0
7002,3291,P010,3,5000.0
7003,4559,P003,1,1500.0
7004,2574,P007,5,800.0
7005,1329,P001,4,55000.0
7006,3051,P008,3,3000.0
7007,4756,P005,4,500.0
7008,1841,P001,4,25000.0
7009,3365,P002,4,25000.0
7010,316,P008,1,1200.0
7011,4893,P004,1,25000.0
7012,2723,P009,5,700.0
7013,3341,P005,3,25000.0
7014,4952,P004,4,2000.0
7015,3060,P008,5,55000.0
7016,4464,P009,5,1200.0
7017,4096,P002,3,700.0
7018,3071,P002,5,500.0
7019,3007,P003,4,700.0
7020,3870,P005,3,700.0
7021,2380,P003,4,5000.0
7022,256,P009,2,700.0
7023,365,P010,2,1200.0
7024,4398,P001,5,800.0
7025,956,P002,3,55000.0
7026,48,P006,2,500.0
7027,4422,P010,5,1200.0
7028,1393,P004,4,700.0
7029,95,P002,1,55000.0
7030,1807,P008,1,25000.0
7031,2547,P006,4,500.0
7032,3622,P009,2,800.0
7033,4024,P010,3,2000.0
7034,2778,P004,1,800.0
7035,2015,P001,3,55000.0
7036,4343,P005,1,700.0
7037,947,P007,5,2000.0
7038,3821,P003,4,55000.0
7039,2529,P004,3,3000.0
7040,1885,P007,3,25000.0
7041,3022,P009,2,1500.0
7042,3900,P002,1,5000.0
7043,2221,P008,1,700.0
7044,3886,P001,4,2000.0
7045,4420,P001,2,3000.0
7046,785,P003,3,1500.0
7047,1925,P001,1,55000.0
7048,4686,P003,3,1200.0
7049,344,P006,1,700.0
7050,2630,P002,4,800.0
7051,2664,P007,3,3000.0
7052,152,P010,4,1500.0
7053,2118,P004,4,3000.0
7054,943,P003,5,25000.0
7055,3733,P005,5,700.0
7056,2988,P004,5,3000.0
7057,4514,P002,4,1200.0
7058,88,P001,5,5000.0
7059,2384,P003,5,2000.0
7060,4826,P005,3,5000.0
7061,1765,P003,3,2000.0
7062,3079,P004,2,3000.0
7063,2810,P008,5,800.0
7064,4267,P009,5,1200.0
7065,144,P008,2,1200.0
7066,4785,P009,5,2000.0
7067,4936,P005,1,25000.0
7068,3728,P006,3,500.0
7069,2089,P003,1,1500.0
7070,2282,P008,5,3000.0
7071,3311,P006,4,500.0
7072,3137,P004,1,1200.0
7073,4898,P005,3,500.0
7074,1084,P009,1,1500.0
7075,690,P008,5,25000.0
7076,1746,P002,5,1500.0
7077,4942,P001,3,500.0
7078,1428,P004,2,1200.0
7079,411,P004,5,25000.0
7080,1010,P006,2,55000.0
7081,4366,P009,2,800.0
7082,4637,P010,2,5000.0
7083,3309,P008,5,700.0
7084,3990,P005,4,3000.0
7085,720,P007,1,800.0
7086,635,P007,5,1200.0
7087,1400,P006,3,5000.0
7088,2500,P004,3,700.0
7089,1413,P007,2,800.0
7090,178,P010,2,2000.0
7091,2119,P007,1,500.0
7092,2436,P006,1,700.0
7093,4102,P005,1,3000.0
7094,404,P009,5,1200.0
7095,4876,P003,4,3000.0
7096,2968,P003,1,800.0
7097,2133,P010,5,1200.0
7098,2031,P003,2,55000.0
7099,3705,P010,3,55000.0
7100,4208,P007,5,5000.0
7101,2757,P005,1,700.0
7102,2963,P002,4,1500.0
7103,3303,P002,2,800.0
7104,2722,P001,3,55000.0
7105,2978,P003,5,55000.0
7106,1455,P004,1,1500.0
7107,1904,P008,2,2000.0
7108,4153,P010,3,5000.0
7109,4703,P009,1,2000.0
7110,1109,P006,2,700.0
7111,161,P004,2,55000.0
7112,4478,P008,5,25000.0
7113,2039,P002,2,3000.0
7114,271,P006,1,25000.0
7115,3334,P003,1,700.0
7116,4125,P002,5,25000.0
7117,3360,P001,4,1500.0
7118,3019,P001,3,25000.0
7119,927,P002,4,3000.0
7120,2010,P007,3,2000.0
7121,742,P010,1,5000.0
7122,1716,P010,1,700.0
7123,1847,P007,5,5000.0
7124,1054,P002,1,800.0
7125,3227,P008,5,1200.0
7126,939,P003,5,1500.0
7127,3481,P001,4,3000.0
7128,4960,P006,1,2000.0
7129,2600,P004,1,700.0
7130,2404,P006,2,500.0
7131,622,P006,5,1500.0
7132,1671,P009,4,25000.0
7133,3259,P008,3,3000.0
7134,1591,P009,5,25000.0
7135,591,P004,4,1200.0
7136,543,P006,1,500.0
7137,3887,P008,2,2000.0
7138,2925,P008,1,700.0
7139,868,P003,1,2000.0
7140,2429,P008,4,800.0
7141,3377,P002,4,3000.0
7142,1884,P003,1,5000.0
7143,3371,P009,4,5000.0
7144,4472,P009,2,55000.0
7145,3133,P007,1,25000.0
7146,3630,P002,4,5000.0
7147,759,P003,3,5000.0
7148,4685,P010,5,25000.0
7149,1911,P007,4,1200.0
7150,2024,P003,5,1200.0
7151,4765,P006,5,25000.0
7152,994,P007,3,800.0
7153,3987,P008,5,500.0
7154,4049,P003,2,2000.0
7155,1884,P001,1,1200.0
7156,716,P007,3,2000.0
7157,1374,P001,4,55000.0
7158,992,P005,3,5000.0
7159,654,P001,4,3000.0
7160,1791,P004,3,2000.0
7161,2560,P007,3,55000.0
7162,4326,P009,4,500.0
7163,2337,P007,4,800.0
7164,489,P003,3,500.0
7165,984,P006,1,1200.0
7166,1975,P002,3,800.0
7167,4966,P004,3,2000.0
7168,1460,P009,3,1200.0
7169,2831,P006,5,700.0
7170,2263,P001,2,25000.0
7171,1545,P010,2,5000.0
7172,2591,P009,1,3000.0
7173,1814,P006,5,3000.0
7174,1418,P010,2,800.0
7175,3788,P010,3,55000.0
7176,4316,P010,4,5000.0
7177,3908,P007,3,25000.0
7178,53,P004,5,800.0
7179,1295,P008,5,1200.0
7180,2028,P005,2,700.0
7181,317,P007,3,55000.0
7182,875,P004,2,25000.0
7183,1537,P001,1,500.0
7184,1765,P002,5,55000.0
7185,3072,P006,4,25000.0
7186,3730,P001,4,25000.0
7187,2409,P006,4,55000.0
7188,3546,P005,5,1500.0
7189,3316,P002,1,800.0
7190,1688,P009,2,3000.0
7191,3639,P004,2,1500.0
7192,3877,P001,2,700.0
7193,1331,P002,4,2000.0
7194,4223,P007,1,5000.0
7195,1868,P005,1,2000.0
7196,3796,P002,3,55000.0
7197,4152,P009,4,500.0
7198,1663,P009,1,800.0
7199,2701,P008,3,700.0
7200,2665,P008,1,500.0
7201,434,P009,3,800.0
7202,725,P005,4,1500.0
7203,3473,P004,5,55000.0
7204,4849,P006,5,800.0
7205,1459,P005,4,700.0
7206,1452,P006,4,500.0
7207,704,P007,2,1200.0
7208,409,P003,5,500.0
7209,4383,P001,3,3000.0
7210,4746,P001,5,55000.0
7211,3998,P005,4,5000.0
7212,1056,P003,3,2000.0
7213,3067,P004,4,800.0
7214,4386,P010,3,3000.0
7215,2933,P004,4,55000.0
7216,3412,P001,3,55000.0
7217,1015,P003,2,1200.0
7218,3754,P007,1,5000.0
